rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
522,356453768,0.26009851694107056,1928,1928,2283.251104437144,0.9983423497410496,2.3305739990144434,0.017903364563716332,3.020453174130103,10.48789978,6239.47998047,1.55718,9.0,0.3451,0.21600000000000005,4.13616991,0.037513861635937104,0.9985035862427276,0.9984023270306228,0.7079205968056977,31.967034010801235,12.398436802738841,1.21,296.1790000000001,3.31107163,0.32045300000000004,3,4,134.190834309243,-61.3714641058039,-70.2401,0.730059,70.24389393,-0.55571198,FP,"V-shaped, crowded field, minor centroid offset"
523,144144831,3.279021054680697e-09,1931,1931,2282.511419892045,0.9985382746228764,0.6030422104216533,0.0005368373571685847,0.3974017783190644,9.45730019,8028.0,1.89562,36.0,0.2273,0.2465,4.1703701,0.035929413671904484,0.9986761741698724,0.9983161032352308,1.0692748968424084,11.353833901584744,11.873007096977235,1.94,335.181,13.4470119,0.284806,1,3,176.391104058221,-9.41322954692734,2.2564,-3.9671300000000005,4.56393048,,,
524,178659462,2.7402979441148997e-08,1932,1932,2282.2562128727977,0.9984409769564564,0.7522008620401907,0.0010831645135856438,0.4391125379228604,11.04059982,7496.0,1.66907,29.0,0.2683,0.2357,4.23117018,0.03685581085964937,0.998738401609418,0.9983590251067302,1.158918055186501,11.972052709832553,10.925495279478321,1.73,523.364,7.9242816,0.372071,2,2,165.835822620563,-42.1492567361854,-9.88636,3.40438,10.45609474,,,
525,55649622,6.81178960348916e-07,1935,1935,2282.613847962417,0.9988692291603968,0.6349701760467812,0.0014678771749997432,0.9513992661525928,10.59459972,7028.60009766,1.98248,33.0,0.2961,0.2276,4.03397989,0.03124531725798295,0.9991783535805764,0.9986660607486306,3.1187863384513963,16.904374587177383,7.775164643912532,1.55,487.209,8.641469,0.198932,4,3,73.6905804649426,-64.4889178668471,2.9636299999999998,11.0153,11.40701262,-0.185,,
526,902138429,0.2579657733440399,1938,1938,2285.515021431999,0.9970512709293886,7.102186709149625,0.07943529722439102,3.8147925621845116,9.70269966,5349.0,0.8730889999999999,3.0,0.4036,0.2028,4.5197401,0.04952130528427609,0.9979299839795356,0.9964883798700188,3.5138095067888617,19.6237174529257,7.8422802514848815,0.92,93.5731,0.5622145000000001,1.3823299999999998,1,1,161.08006531891198,-17.5287879416309,-72.8423,-24.1014,76.72599397,,,
527,141268467,1.2436185897968246e-05,1940,1940,2283.931571616365,0.6507393030829507,2.0902820676172658,0.008489723345539213,3.0000577975557863,7.70879984,6235.0,1.8977400000000002,10.0,0.3451,0.21600000000000005,3.96438003,0.5445279512195349,0.6830278796958643,0.6719707796541831,1.2596657595134435,471.57426081991235,22.91551732998084,1.21,103.385,4.903593,0.177041,4,4,82.5132778871102,-76.2487083535337,34.7686,7.27845,35.52226598,,,
528,31028580,0.3481666445732117,1941,1941,2282.3802280354857,0.9994250710829988,0.9702547915317652,0.0025444489039566642,1.3171854790121322,10.756799699999998,5512.77001953,1.281,22.0,0.3861,0.2114,4.20974016,0.021924390600594725,0.9993692366042474,0.999566961796692,1.1616481267788208,8.869673697344751,8.626874274912419,0.97,193.183,1.36542928,0.461455,4,4,76.4751239002801,-69.3121850177022,17.1573,63.6981,65.96833246,-0.0325789,,
529,101582909,3.858775016851723e-06,1944,1944,2282.4135648275033,0.8677657078497325,0.6128441102948549,0.003053669425504446,1.5478770215831732,14.7560997,5998.0,0.638231,35.0,0.3283,0.23,4.87342978,0.3356999725650813,0.8779079089760141,0.883743054217485,2.056795987364656,51.12659716529868,10.808393530402816,1.11,791.711,0.474981576,4.26961,2,1,150.44914247761002,-35.6976110353986,57.5707,-55.4552,79.93537831,,,
530,386625127,0.0012769008753821256,1945,1945,2282.266284293472,0.9822917522057651,0.9258108257243398,0.007618275587312484,2.380467654427165,11.54829979,7447.0,1.38886,24.0,0.2438,0.2464,4.3857398000000005,0.12466731253248968,0.9847778740268252,0.983191917069944,5.8283537544407205,58.53523783212397,10.1632632573456,1.71,579.245,5.3449,0.638288,1,3,176.52845945495702,-12.1382959283078,-25.8617,4.9213,26.32578053,,,
531,162922904,0.6848486065864563,1946,1946,2285.608914647749,0.9958700345210298,3.817489470881787,0.03142598779363959,3.778936320007422,12.02330017,6090.0,2.02635,5.0,0.3507,0.2158,3.88154006,0.05914923011123292,0.9958168295333304,0.9961625184988278,0.7705590700192277,25.25914075547937,13.593774963072743,1.14,757.84,5.088559,0.137012,2,2,171.845103796188,-44.088693716302096,-8.42651,-2.2622400000000003,8.72489545,,KP,
532,46106659,5.261073965812102e-05,1949,1949,2282.749761169289,0.9008485330767088,2.0312437436002835,0.018896835989524297,5.223655570015182,10.56910038,6694.0,3.6534,11.0,0.3089,0.2445,3.4649601000000003,0.2913790462644244,0.9046417222019856,0.9057422509746562,1.1363314394362662,120.39077418113258,10.768034631355645,1.42,767.409,24.1452923,0.0291203,3,3,131.997585172516,-57.9906753016176,-3.38579,2.647,4.29769507,,,
533,140691463,0.9985343217849731,1950,1950,2283.349567787743,0.9879808591924142,2.0847121496495613,0.008465489626853895,1.5366150031448944,12.01659966,5638.0,1.10646,10.0,0.3785,0.2075,4.35019016,0.10043437620041548,0.9891842355110321,0.9886666286032758,1.1226706185384263,79.59086397526916,18.203112918868648,1.0,355.68300000000005,1.11447418,0.738223,4,4,73.70122089165771,-76.68052460126358,11.712,-18.9222,22.25355245,,KP,
534,404765784,1.3864140058217343e-08,1953,1953,2282.865147595857,0.9980586258920714,0.6532426332880625,0.0009013221548663797,0.4251721668641704,10.6093998,9730.0,1.7619799999999999,32.0,0.1631,0.2314,4.34051991,0.04196374316992914,0.9980123050086374,0.9978196465382556,0.5630237557469404,15.108257289385914,14.39983501740689,2.48,512.665,25.0695076,0.453369,4,4,84.9254075183034,-67.93957941995771,-19.0543,-2.2060299999999997,19.18157754,,,
535,286935497,0.0003629685961641371,1957,1957,2283.124271935921,0.981113634000983,1.2109757159964796,0.006196297784552218,2.2830707850418253,13.71469975,3209.0,0.18479,17.0,0.1533,0.4776,5.0928998,0.12813242354277676,0.9829179353355948,0.9816101867078344,0.8410793785423559,32.50179194414979,12.098186332974873,0.15423599999999998,38.178,0.00326234964,24.4428,2,1,150.65583506058098,-38.3874883262906,-132.816,-318.72700000000003,345.29261560000003,,,
536,460722920,2.701223456824664e-05,1958,1958,2281.9024688573845,0.8469978554029177,0.9132848514604324,0.003196723276122193,1.5473462066329482,11.69499969,10220.0,1.45468,26.0,0.1573,0.2352,4.53248978,0.3728029614695985,0.8562374649498897,0.8561801042545545,0.02063249076438417,96.87669831185593,16.10541753663887,2.63,741.2819999999998,20.7984962,0.8543879999999999,3,1,158.621646723351,-60.0016788956724,2.38247,-7.78636,8.14270013,,,
537,309657355,0.00035866789403371513,1960,1960,2283.057144960237,0.9875067311905832,0.9221680708135008,0.007255470112555784,2.345106172798283,12.80580044,3994.0,0.625401,22.0,0.33899999999999997,0.2994,4.62988997,0.10226492712735252,0.9888324968954444,0.9886735777281528,0.4057428687575787,38.39564705616785,9.437680996237276,0.608337,151.987,0.08966936,2.48696,4,3,79.06867122131429,-63.2351631921879,-3.88456,9.699819999999999,10.44874703,,,
538,53832767,0.006370037794113159,1961,1961,2282.3274015906563,0.994720441196639,1.0858886767715763,0.009413676103849468,2.7901609223746213,10.85229969,6962.39990234,1.9451,20.0,0.2961,0.2276,4.04487991,0.06751440650356337,0.9953945723423564,0.9951782735332976,0.9578340985051059,38.92095611749891,7.491973125223629,1.53,496.49300000000005,8.009642999999999,0.207906,2,4,158.517475623643,-31.120712960964898,-22.2333,8.65418,23.85821578,-0.37,,
539,358511856,0.0025063320063054557,1962,1962,2282.591697347969,0.9992521246316084,1.10306807587505,0.00901735539844284,2.8094627083067523,8.77700043,9192.0,1.8870099999999999,20.0,0.174,0.2313,4.25388002,0.0259936146307799,0.9992906326711378,0.9993206379305902,0.6832205304924215,37.792340719436986,8.88705872989992,2.33,269.681,22.902483,0.346764,4,1,119.158712090675,-65.6139207200494,-7.382060000000001,15.9287,17.55614689,,,
540,297335284,0.4012799263000488,1964,1964,2286.301603911265,0.994586067669433,6.527145578732583,0.05112996912366485,2.926834177212508,11.36460018,4352.0,0.6315729999999999,4.0,0.5098,0.1592,4.66973019,0.06595661522562829,0.9959133729215948,0.9937428088163818,1.7297423852369576,13.969238368800626,8.444128412390443,0.68,93.2457,0.128913268,2.69922,3,2,142.110595727497,-50.5188892673755,98.6693,-31.5406,103.58783814,,,
541,47723893,1.5442806107988666e-20,1965,1965,2282.51798311232,0.9966864009645602,0.6969564807338373,0.001954376474747055,1.8253919739386253,9.55220032,7021.79980469,3.8132099999999998,30.0,0.2894,0.2507,3.46582007,0.05343682221830059,0.9970887651580678,0.9991233364518346,9.816617120288633,23.499850841931448,7.157829065180602,1.55,582.284,31.847154600000003,0.027954900000000005,2,4,159.023659555958,-26.632990682021198,-20.6809,7.0336,21.84424761,0.04,,
542,78850814,2.485456285228338e-10,1966,1966,2282.1707442320458,0.9388361965160148,0.6581487214823485,0.0014920055823880456,0.9136653836313549,11.61130047,7607.0,3.2025799999999998,34.0,0.2458,0.2616,3.67504001,0.2312697718105321,0.9432575049181088,0.9427563157765396,0.3989413395196689,34.112295982396745,11.962064866841994,1.77,1079.91,30.941953700000006,0.053885800000000005,3,2,143.612382331392,-45.2487350832835,-1.02767,-3.60636,3.74992508,,,
543,5596578,5.9361034800531336e-05,1970,1970,2282.459714186285,0.999850414521851,10.201868451316225,0.10590966896323284,5.576871415649828,7.49793005,6201.33984375,3.0773099999999998,3.0,0.3425,0.2339,3.53764009,0.01125506384568761,0.9998486032587408,0.9999034482171041,1.1879570668581962,9.179028777470904,7.51425551600336,1.1909999999999998,150.29399999999995,12.617671,0.0408694,1,1,166.156936458541,-22.782747203081698,-56.2299,5.66289,56.51433426,,,
544,33866201,8.734362211271218e-08,1972,1972,2282.4474699115162,0.9903941847695882,0.77325982503097,0.0033809751762485236,1.5542441967428935,13.79469967,3153.0,0.260542,28.0,0.1533,0.4776,4.97246981,0.09138016841633087,0.9911765121114504,0.9910345011533112,0.18295257152475464,24.781966020838137,10.540473558449406,0.232356,53.3616,0.00604430074,13.1377,4,4,65.6899460161283,-75.12858894155809,169.02700000000002,114.509,204.16277283,,,
545,296977859,4.1357048985446454e-07,1974,1974,2282.322923221523,0.9582994000153472,0.7423554584395593,0.0024852717107609608,1.3789918280170472,12.40200043,5374.0,1.18581,29.0,0.3947,0.2049,4.25852013,0.18652108609268844,0.9583564908064108,0.965280405194555,7.43509122065646,37.15911136480007,10.270244213774204,0.93,430.906,1.0566143999999995,0.557746,1,3,174.22096659659698,-16.1483492062187,-9.59373,6.19238,11.418635,,,
546,74705624,1.8629138162640227e-11,1976,1976,2281.830553042669,0.9978711135267976,0.6241990321612607,0.0011110938550747962,0.4055960601054725,11.24709988,8688.0,1.69192,36.0,0.1983,0.235,4.31975985,0.043643850545713125,0.9979762772981484,0.9980025908826532,0.06729327539932882,12.795283830223582,9.088133590814254,2.18,627.094,14.6938334,0.4501060000000001,3,2,137.849667931766,-44.7182158463938,-13.8118,12.5111,18.63581075,,,
547,142149242,0.08264251053333282,1979,1979,2285.6269522372645,0.999599732937506,4.6270852592943585,0.10926289913279864,12.32972934318962,9.71650028,5632.18994141,1.04796,4.0,0.3785,0.2075,4.39737988,0.018328233199028383,0.9996774451206156,0.999627937814658,0.7450431487391198,14.613627715621028,7.491774322347692,1.0,116.817,0.9956216999999998,0.8688889999999999,4,1,100.332987262037,-72.77767322430091,-12.0544,31.7581,33.96888981,-0.108508,,
548,269435508,2.8163370940914586e-11,1980,1980,2281.9880039731743,0.9961901325416528,0.6232076364964292,0.0013877207129747715,0.9521216520487732,10.95590019,7054.0,2.57825,36.0,0.2961,0.2276,3.80854011,0.05735252887149037,0.9962338370716816,0.996760266717428,2.4154761939081206,29.26495703725935,10.641412955294602,1.56,694.941,14.828141199999996,0.0910226,3,4,148.112947686596,-62.0126507693385,-6.43885,1.48814,6.60858154,,,
549,349972600,7.300191646208987e-05,1981,1981,2282.258519781105,0.9995330736201036,0.7364107892177076,0.003510947554413945,1.8688413819463776,9.09290028,8693.0,1.82843,30.0,0.1983,0.235,4.25236988,0.020439535129402896,0.9995439811017938,0.9995667299983172,0.4769287392773082,23.373513395598245,9.772352226340017,2.18,280.638,17.200075100000007,0.356633,4,2,114.47332975831002,-62.3051363346109,-4.51724,7.9772,9.16739751,,,
550,71096683,5.526243018749711e-09,1982,1982,2282.514118621025,0.9995361668006426,0.6156481641639218,0.001108480274526702,0.7665372435286489,10.01990032,6934.0,3.01673,35.0,0.2964,0.2488,3.65796995,0.01996929799953399,0.9995808031724972,0.9995588399813308,0.22077513163436066,11.555259797640426,10.840255281010098,1.51,536.399,18.954052,0.0550008,2,1,153.376158883879,-35.8390868227751,-9.4247,4.58855,10.48235475,,,
551,361413119,0.41364550590515137,1983,1983,2286.8673580822588,0.994725662385164,6.077528086011938,0.028870632767213245,1.2553485956273938,10.11260033,5964.0,2.43038,3.0,0.354,0.2321,3.70413995,0.06669285431152347,0.9947526822449262,0.9947394591523736,0.03249027372144032,44.377618584013824,17.519738656486318,1.09,347.556,6.732794,0.0759279,3,4,144.150359312206,-61.583254727438295,-9.50559,16.8969,19.38714705,,PC,heartbeat signal is a blend; otherwise it's fine.
552,309299238,4.2429637687746435e-06,1984,1984,2282.802845206053,0.9920243532282712,0.9546652336330008,0.003500632322893493,1.0782824396480415,13.56449986,3004.0,0.41610699999999995,22.0,0.1693,0.5023,4.81195021,0.08281219642462699,0.992771376348934,0.9922826966653197,0.4131076288243298,16.4984152417172,10.964916485066595,0.40954,80.9263,0.0127029466,5.68436,3,4,124.498932274596,-64.3523489620952,-39.5755,53.4481,66.50503435,,,
553,464341199,0.03440742567181587,1987,1987,2281.621976432171,0.999445739110868,0.9919574097584606,0.0030652374522134322,0.8507331518617844,10.54889965,8770.0,1.7157900000000001,23.0,0.1887,0.2337,4.31156015,0.02231164309444785,0.9995517352354766,0.9993523089463194,1.0113515400458062,7.719395997695623,7.924914635068065,2.2,514.957,15.6899691,0.435541,3,1,156.151331418995,-54.2058823807799,-8.9609,5.47545,10.50134665,,,
554,307210445,1.344178326689871e-05,1988,1988,2282.058818194969,0.9300774644709195,0.6312027676248354,0.002270345744523061,1.65138221559896,10.64589977,7012.0,2.49038,35.0,0.2961,0.2276,3.83306003,0.2457006032239719,0.9362909634470932,0.936310663863122,0.02772527482199549,130.3752578282334,18.422819381696343,1.54,604.964,13.5080357,0.0997071,3,4,124.562537235722,-67.9563407199467,-4.24414,0.10650799999999999,4.24547622,,,
555,35913152,0.0005543921142816544,1990,1990,2285.4309738163697,0.7751207769359773,5.482042899124888,0.030820970815896413,2.872035860153745,11.98820019,7250.0,1.83254,4.0,0.2801,0.2331,4.1241498,0.4417538248707168,0.8024167757848572,0.7995960106955026,0.3343094308397613,142.1860021652726,21.794853776186837,1.63,795.2860000000002,8.358983,0.264867,2,1,149.322957787425,-44.96906690539289,-3.78175,2.12771,4.33921455,,,
556,22345872,0.0005992292426526545,1991,1991,2282.208303578898,0.997870247724646,6.540260130491474,0.05819683378938877,4.238005958260248,11.04349995,5241.0,0.7510600000000001,4.0,0.4136,0.1999,4.63853979,0.04201397602803975,0.996418121641572,0.9998167528699728,14.123330444729072,22.62193758307883,7.452897806410285,0.895,138.938,0.383443028,2.11251,1,3,178.635889111002,-18.1902164897181,-111.693,17.4681,113.05069998,,,
557,122497446,5.588737805872768e-11,1992,1992,2282.149760185269,0.9992180617864538,0.606242507925839,0.0010757874872334703,0.4288745896327511,10.62160015,8240.0,1.64968,36.0,0.221,0.2358,4.30861998,0.026336386616668084,0.99934366037374,0.999191214311174,0.6189596267363479,8.388836312119563,7.9904339840730785,2.02,475.135,11.3031912,0.449941,3,3,133.562012780598,-57.6981015961804,-9.98378,8.076419999999999,12.84151171,,,
558,34945703,0.0015876765828579664,1993,1993,2282.675877416065,0.993909985570684,1.486203799648761,0.015187073386284331,3.860169321677368,11.35239983,3910.0,0.610212,14.0,0.2946,0.3316,4.64260006,0.07180111569395749,0.9946022752520456,0.9942431061157608,2.0108008529667343,59.61296134160882,9.785641631389574,0.596342,71.3181,0.07840852,2.62454,1,4,164.04000164910602,-5.67269286827728,-33.6767,-62.4337,70.93720476,,,
559,141914082,0.03072231449186802,1995,1995,2283.3850803040077,0.9945275969075886,2.654628118862729,0.036900594833105815,6.8747265402472095,8.55809975,4260.0,1.0451,8.0,0.5255,0.1538,4.22583008,0.06613277970458499,0.9950074297004344,0.9951920617020156,1.6752458862347281,97.65254293221331,10.07824278560279,0.67,39.2181,0.32407470000000005,0.586958,4,1,94.6175354047675,-72.0448462219924,-7.90792,74.2952,74.71487095,,,
560,33833443,2.7138138847249138e-08,1996,1996,2283.1857787628824,0.998124471614956,1.0771908443013103,0.0011691940669784624,0.4772404120006724,9.69639969,7382.0,1.66839,19.0,0.2683,0.2357,4.21878004,0.04042420837916842,0.9976574454922236,0.9985574379258668,3.0811867777607373,14.828429246070867,7.771509059454869,1.68,287.85,7.44711971,0.361754,4,4,63.520383768338796,-75.3602042136767,4.69968,10.5113,11.51409657,,,
561,144706156,2.0962531834811666e-06,1997,1997,2282.7489068298705,0.9945438916421936,1.0639822020957332,0.0073500584030555816,2.900683667735932,13.12380028,3137.0,0.211589,20.0,0.1606,0.4974,5.04374981,0.06864192091953009,0.9954595298381254,0.9946784324023442,0.9296696136471322,15.771020954265074,7.926449630824496,0.180581,32.5036,0.00390606048,19.0631,3,2,131.120792070585,-48.679077108723405,-78.6784,-120.195,143.6562865,,,
562,181817731,0.0008899332024157047,1999,1999,2283.7389742482183,0.7965579971217519,1.6089427465810309,0.0030146630326137736,1.7495599313831354,11.17500019,5160.0,0.96393,12.0,0.4136,0.1999,4.41099024,0.4106289355190888,0.8085206352339751,0.8066904504169077,0.3975803024641543,518.5551287487932,33.01473008132745,0.873,186.22,0.59344995,0.974717,1,1,165.988332828842,-17.174802730874802,17.473,-21.784000000000002,27.92576561,,,
563,150432514,4.6574018597311814e-06,2004,2004,2283.0004070704085,0.9635495852356732,0.7997078020508723,0.004742545191052938,2.0921217375139483,12.805700300000002,3318.0,0.623795,26.0,0.171,0.4514,4.63122988,0.1778495288682466,0.9668943274156176,0.9668778085929608,0.03958530640222384,60.35769930326521,10.302988119996867,0.6070840000000001,116.274,0.0424897335,2.50105,4,2,97.4018690166432,-62.367285863217795,7.26416,25.7281,26.73393256,,,
564,101955023,0.9994196891784668,2005,2005,2282.622235011055,0.9976800254533118,1.628569999772747,0.0040659606444374274,0.6966077764558851,10.83720016,3261.0,0.22640700000000002,14.0,0.1529,0.4604,5.0200901,0.04498570658638268,0.9977922221661129,0.997952216330104,0.5068584863353872,20.302411866011067,19.811325430737632,0.195794,12.613,0.00522249,16.8706,2,2,153.715743119623,-47.156719369005394,-1053.98,414.3,1132.48325833,,KP,GJ 1132b
565,36134672,5.239749589236453e-05,2006,2006,2282.8419037061803,0.9976482316870536,0.9351166710521278,0.0014657252706175015,0.4553631578454755,11.73779964,8117.0,1.71629,22.0,0.221,0.2358,4.26555014,0.045673809627188144,0.997297591073828,0.997764279347039,0.7257238307012129,10.12202729677656,9.002274542473087,1.98,787.314,11.520155,0.391645,2,1,149.560388702334,-42.0887023881466,-11.2176,4.382280000000001,12.04321086,,,
566,126733620,1.1579355486901475e-05,2007,2007,2281.9176263735008,0.9971656876055272,0.8103443745132801,0.002359340612114957,1.3686039164514956,13.15719986,3397.0,0.245396,28.0,0.1555,0.4459,4.99256992,0.049767096418316406,0.9971063721271533,0.9976999710487172,0.8149492405152807,10.11136195622617,8.80690053356611,0.215894,44.1125,0.0072245677,14.6096,3,2,136.937171161545,-51.7594501716652,-17.4927,57.5886,60.18672115,,,
567,385224945,3.0713302994617164e-12,2008,2008,2282.657420925906,0.9981746006543821,0.9761276220317616,0.0015132091012675095,0.4939606003257066,8.08510017,7880.0,2.02031,22.0,0.2396,0.2457,4.10138988,0.04006071244180393,0.9986081248937818,0.997981319619746,2.4875503611438194,16.723836657666133,9.141895520553453,1.88,179.595,14.1786489,0.227984,3,4,137.734229754838,-57.6655066991997,-13.5102,6.3867400000000005,14.94375963,,,
568,363255513,3.1674014735472164e-06,2009,2009,2281.897456483735,0.9455410201576612,0.7278765208828989,0.003073836087908899,1.872028032173984,10.81070042,7570.0,2.07672,32.0,0.2353,0.2551,4.04882002,0.21879708917261229,0.9434609287350552,0.955994924149012,15.391991725208605,51.92339796949275,10.745029984363027,1.76,575.825,12.7595558,0.196506,3,4,147.3539316145,-64.5917100904601,-8.0092,6.67718,10.42746457,,,
569,464639956,2.5669930892036064e-06,2010,2010,2281.834257033308,0.999294874013714,0.875518196354087,0.004340553963018135,2.1531749065131818,10.33759975,8815.0,1.61981,26.0,0.1887,0.2337,4.36548996,0.02516562942949559,0.9993237476990444,0.9993621355345234,0.3065444944621899,14.616894803022067,9.533847687419632,2.22,443.085,14.272934,0.522347,3,1,156.835251114264,-56.4413685189671,-14.4524,2.0510099999999998,14.5972089,,,
570,341729521,0.22679877281188965,2011,2011,2289.050892425509,0.984578431226256,8.409215665712924,0.04528010510206126,2.3992524445008065,9.77270031,5786.0,0.9262610000000001,3.0,0.3495,0.2247,4.52162981,0.11422529606451505,0.986488611070798,0.9863195966846834,0.22297132460058824,105.1412585647938,20.574214256906004,1.04,113.667,0.8663135000000001,1.3086799999999998,3,3,121.319901486413,-59.5797868847329,-44.7697,-2.61583,44.84605451,,FP,check 341729509
571,364398393,0.0002689592947717756,2015,2015,2282.484549483971,0.9990478495376559,0.6052395744892872,0.0024511336656005693,1.5530190876007637,10.93120003,7047.0,1.50116,35.0,0.2847,0.231,4.27833986,0.028725138653578237,0.9990223025202924,0.9992323667703435,1.5601912988931372,17.782247933125245,9.594002767744325,1.56,403.726,5.0068660000000005,0.461151,3,3,119.69832026693999,-60.860471826808606,-4.55529,10.4665,11.4148276,,,
572,390496771,0.1959391087293625,2018,2018,2284.47597283933,0.9997438543124828,3.3491903936485183,0.06593893041044696,8.826426763695281,8.32411957,6662.0,1.9185900000000002,6.0,0.3158,0.2206,4.01978016,0.014824454853392243,0.9997725764838444,0.9997618586168124,0.3374973669228133,20.42641860747575,8.762639966764294,1.405,153.976,6.53246641,0.198944,1,3,183.12508462319698,-15.4576860501056,-27.3432,9.77166,29.03680295,,,
573,187968398,4.953885635039512e-10,2020,2020,2282.27958558209,0.9948239567576956,0.692233804347028,0.0012978179477248775,0.39995159111531897,11.36079979,7940.0,1.5947,32.0,0.2331,0.2353,4.31374979,0.0676082651743972,0.994697559740168,0.994875574432328,0.22512515504102434,13.745258756751776,13.029178243930366,1.91,657.216,9.106098,0.470977,2,4,159.675330598199,-29.0085453671038,7.88917,0.6996760000000001,7.92013572,,,
574,448416124,0.2300718277692795,2021,2021,2283.032326250122,0.9948830097887592,2.2438364272058813,0.012444145351077518,2.249249008217957,13.96630001,2921.0,0.15468900000000002,10.0,0.1998,0.5387,5.16123009,0.06570219345937263,0.9947490293629346,0.9956122131184592,0.5663315480724394,9.170601773896642,11.158317526424039,0.126497,29.0723,0.00156942219,34.1745,2,3,165.608805060471,-30.8843582530648,-341.305,163.41899999999998,378.4109837,,,
575,188244697,1.65172059496399e-05,2023,2023,2282.6824089774555,0.9957462017110618,0.7006201249513149,0.0065837699158222684,1.8072860368084924,12.5085001,3666.0,0.687685,31.0,0.2315,0.3808,4.57932997,0.060461330255273275,0.9961783420516279,0.9963775889368158,0.6547717581214645,34.792360313539064,7.899765603355153,0.654702,129.188843,0.0769562051,2.01314,2,4,162.96862771482202,-28.376601116564803,-21.2,-59.08,62.768514399999994,,,
576,359276193,0.035780567675828934,2025,2025,2282.562839095576,0.9994843860289516,1.824899553256392,0.015158903735362994,1.6008218235061986,10.54119968,8772.0,1.74321,12.0,0.1887,0.2337,4.29779005,0.021519727881578826,0.999550183635698,0.9994655391640808,0.5372655212139938,8.864376340149047,10.349319052846283,2.2,521.571,16.2102337,0.41531,3,4,140.389845203533,-61.647295368708896,-6.77533,2.33522,7.16647396,,,
577,158670401,0.004237799905240536,2029,2029,2282.127856156623,0.9996554558180921,2.392031935608826,0.04225633060256029,6.176842793811054,9.57740021,6933.0,2.85429,9.0,0.2964,0.2488,3.70604992,0.017210930189631338,0.9997018617169494,0.9996901047895248,0.20547184420112194,14.765965405324836,7.123599358962967,1.51,416.842,16.95801,0.0649358,2,3,164.936805538696,-39.361674571392605,6.9951300000000005,-10.8891,12.94234687,,,
578,332828155,0.540242612361908,2030,2030,2288.7805606989705,0.9995972396797526,6.6016067181378135,0.046119446824831815,3.8061294838854933,9.31330967,6592.0,1.79131,3.0,0.3215,0.2192,4.06970978,0.01857104364939904,0.9996569522100244,0.9996177433965666,0.29955489675757485,8.405452637338039,8.711955102885232,1.374,225.073,5.458878,0.239043,1,1,165.25211046907302,-13.987702394994098,-31.7671,1.80437,31.81830281,,,
579,179439014,0.2576076090335846,2033,2033,2282.9814977627498,0.9985924496633599,2.0423951271309244,0.012403750718077644,2.4680141576605608,12.68309975,4130.0,0.6432760000000001,10.0,0.3955,0.2618,4.63419008,0.03406717145441066,0.9986019266758319,0.9989208264389936,0.661564775341719,7.390031968066909,10.896152118091642,0.65,140.423,0.108465061,2.44186,4,4,79.9517263899463,-67.3132252861476,3.99243,-29.2232,29.4946591,,,
580,147141671,1.5232290052230067e-14,2035,2035,2282.5299723768953,0.9987689930747627,0.6903696905303006,0.0006438470119227158,0.4129346578745514,10.28649998,7971.0,2.44682,30.0,0.2273,0.2465,3.9441699999999997,0.032972166535174506,0.9988234377297414,0.9987875066185328,0.180210073313184,15.006213129472757,16.875954742287416,1.92,577.345,21.7745228,0.13106800000000002,2,2,161.971796357583,-45.496703619604595,-17.2897,3.4095800000000005,17.62268316,,,
581,177313167,3.072977051488124e-06,2040,2040,2282.419104209434,0.9906637185352221,0.8986001885488799,0.004604291480049483,2.2585478913638024,12.88210011,3197.0,0.243917,24.0,0.1533,0.4776,4.99461985,0.09008900863774426,0.9913882187493344,0.991055609931818,0.7516813620003012,39.40751851205758,10.024205249444428,0.214306,34.3937,0.005599501999999999,14.7675,4,1,103.84979287508499,-74.04857435491641,-44.2071,100.641,109.92214777,,,
582,157266693,0.9903792142868042,2041,2041,2283.1112595701643,0.982592664104942,3.854699129110533,0.022307611801312133,2.5762641869138405,13.16479969,5697.0,1.05901,5.0,0.371,0.2094,4.39259005,0.12102525631714887,0.9835162253862876,0.9837549373283678,0.20690886281129714,40.36108760107417,15.59158450714559,1.01,585.77,1.064335,0.8504,2,3,176.628504639381,-33.8600565777654,-35.0231,-4.59676,35.32347288,,KP,
583,102764828,2.3849006538512185e-06,2042,2042,2282.4513570594104,0.9846107836715672,0.6733317025520894,0.003142289966006684,1.7323461468799342,12.50119972,3291.0,0.25813,31.0,0.1529,0.4604,4.975570200000001,0.11586204470529615,0.9858337148556984,0.9857648248839214,0.1844163014107685,79.34680185350058,14.416990290014978,0.229712,32.5725,0.007041792390000002,13.3557,2,2,155.52746118039602,-45.4076698149652,-115.197,-243.71599999999998,269.56972654,,,
